439,971,7,5,792,18,888,51,373,96,849,28,818,77,1.830000E-06,1.945831E+01,1.155287E+03,1.143003E+04,7.727413E+01,1.430384E+01
834,327,3,8,478,71,801,45,438,34,269,79,822,55,1.025269E-03,2.822985E+01,1.666353E+05,5.026200E+06,8.355675E+01,4.911193E+00
397,919,8,2,825,83,928,92,799,28,351,71,291,60,3.285800E-05,2.690543E+01,2.503953E+03,5.639343E+04,8.843890E+01,3.738769E+01
250,852,8,3,881,64,985,42,683,92,888,16,652,7,6.670000E-06,3.040179E+01,3.407825E+03,7.512641E+06,2.394103E+01,1.191806E+00
776,645,1,1,763,2,812,85,910,5,561,66,660,72,2.301520E-04,3.406355E+01,1.447236E+04,7.387571E+05,8.824891E+01,4.722115E+01
963,794,7,1,599,82,683,47,724,54,416,7,648,32,1.787400E-05,8.217488E+00,5.319741E+03,1.288912E+04,8.139442E+01,1.907612E+01
654,837,5,9,293,54,488,60,243,41,482,77,922,61,4.771800E-05,1.648577E+01,1.188028E+05,7.939234E+05,6.851985E+01,9.637346E+00
407,774,6,9,368,74,926,54,259,84,688,70,887,24,4.277500E-05,3.628117E+01,3.057256E+04,2.050559E+06,8.053600E+01,1.680824E+01
936,392,6,4,520,70,945,10,852,4,646,1,544,7,1.580620E-04,1.022630E+01,1.001333E+04,3.130388E+04,8.713268E+01,2.781709E+01
769,455,5,7,590,14,605,65,604,41,254,37,559,10,1.942430E-04,3.040674E+01,3.274581E+04,1.099702E+06,1.164028E+02,1.877650E+01
813,573,1,5,463,57,418,84,570,6,314,22,697,52,5.527350E-04,5.396091E+01,1.195628E+05,1.396305E+09,3.278412E+01,1.044779E+00
461,893,9,5,962,32,468,32,683,37,601,49,220,20,4.911800E-05,2.851362E+01,4.249154E+03,1.152330E+05,9.232267E+01,2.816167E+01
630,966,2,1,309,17,389,21,201,17,443,23,913,56,3.526000E-06,2.013278E+01,2.535213E+04,2.897419E+05,4.269570E+01,3.079158E+00
398,582,3,6,817,4,504,61,670,16,356,94,484,63,1.027110E-03,4.743423E+01,4.232372E+04,1.452454E+08,1.324338E+02,1.011106E+01
545,841,8,7,727,72,736,25,355,24,974,70,866,85,2.129600E-05,5.068679E+01,1.482299E+03,5.126821E+05,8.681138E+01,2.647882E+01
419,667,1,2,757,13,593,30,818,16,673,12,958,36,2.116740E-04,4.728992E+01,1.662220E+05,4.192692E+07,7.692489E+01,1.616593E+01
963,660,6,4,326,92,928,59,208,96,577,67,446,75,3.892190E-04,1.237187E+01,1.069002E+05,4.357853E+05,1.032474E+02,2.302009E+01
674,975,7,5,981,81,493,79,677,53,315,49,246,10,9.133000E-06,3.841526E+01,2.152447E+03,2.099837E+05,7.987986E+01,1.653303E+01
546,879,2,5,782,12,578,10,255,3,889,10,813,54,8.285000E-06,5.877048E+01,8.843834E+02,7.864247E+05,8.270377E+01,1.841931E+01
513,875,9,5,679,11,525,63,826,81,879,88,901,92,2.593200E-05,8.354471E+01,8.921895E+01,2.447671E+06,6.160625E+01,7.318866E+00
916,451,2,6,800,59,307,81,386,32,331,41,930,33,2.656110E-04,1.264549E+01,2.888010E+04,1.212436E+05,9.074336E+01,2.632788E+01
816,510,9,9,982,9,295,24,495,95,500,86,757,70,4.922020E-04,1.346238E+00,3.532149E+03,2.125392E+03,9.342392E+01,3.529484E+01
407,548,3,8,930,22,600,17,567,70,572,63,222,11,7.021100E-04,3.525539E+01,1.813752E+05,8.143167E+07,1.620190E+01,1.904972E+00
681,488,4,3,272,36,687,28,957,68,778,61,728,98,1.204069E-03,2.779933E+01,4.079665E+05,1.148020E+07,1.140485E+02,6.589404E+00
251,551,3,4,967,89,641,20,847,43,652,75,965,8,3.168250E-04,3.393912E+01,2.026193E+05,1.043102E+07,1.021104E+02,6.285963E+00
846,684,4,1,290,40,968,61,871,97,966,13,427,84,3.937880E-04,1.023388E+00,1.638145E+05,8.374683E+04,8.353285E+01,4.341179E+01
580,764,3,2,310,12,449,96,640,49,879,84,860,89,2.676730E-04,2.901790E+01,3.028852E+05,9.129265E+06,7.042457E+01,1.112173E+01
634,779,8,1,253,50,577,98,560,55,530,49,372,47,2.109130E-04,3.319306E+01,9.027179E+04,4.537513E+06,8.671826E+01,2.822941E+01
763,628,4,1,486,46,315,14,728,98,448,37,392,13,2.031730E-04,3.061264E+01,1.042840E+05,4.605598E+06,8.415829E+01,4.346588E+01
347,833,1,3,929,67,545,39,420,41,528,70,810,61,3.575800E-05,5.984488E+01,1.365812E+04,1.631468E+07,4.931124E+01,6.620969E+00
338,778,4,7,510,23,690,26,692,26,349,31,382,33,8.298500E-05,3.044845E+01,2.729011E+04,9.208292E+05,1.043899E+02,1.995218E+01
836,637,1,4,809,89,445,56,666,38,685,25,432,71,4.701760E-04,1.638906E+01,1.501156E+05,9.840329E+05,8.810869E+01,1.914983E+01
768,680,6,4,611,47,623,64,858,54,527,94,796,67,1.988630E-04,4.343078E+01,2.771015E+04,4.343141E+06,1.149821E+02,1.643722E+01
282,768,8,7,367,61,639,49,496,60,412,47,651,28,8.287300E-05,5.254504E+01,1.002110E+04,4.467473E+06,1.033107E+02,1.779972E+01
709,408,7,1,290,84,578,61,807,71,239,29,637,47,1.560269E-03,3.360454E+01,4.639419E+05,2.261114E+07,1.457316E+02,1.124379E+01
525,699,1,2,545,52,464,65,580,4,385,15,993,45,3.812060E-04,1.798518E+01,1.043333E+06,9.106046E+06,5.044050E+01,6.571663E+00
266,722,7,6,515,47,664,33,238,37,963,47,522,90,2.643580E-04,2.616760E+01,1.075234E+05,2.366061E+06,1.435485E+02,4.568276E+00
240,701,9,1,994,92,957,8,219,34,293,80,715,64,1.092680E-04,2.355423E+01,2.086112E+04,3.145349E+05,8.912468E+01,4.096095E+01
499,986,5,2,364,63,590,91,447,54,339,38,824,73,3.795000E-06,7.243474E+01,1.057610E+02,6.819756E+06,2.818461E+01,1.490747E+00
304,838,5,5,293,91,474,89,366,6,843,51,754,87,8.151700E-05,1.032224E+01,1.358491E+05,4.317418E+05,7.200541E+01,1.105865E+01
597,857,5,5,434,34,900,82,974,34,854,80,726,69,2.451600E-05,8.157028E+01,1.341396E+02,1.699708E+06,7.849397E+01,1.581935E+01
737,776,5,5,220,82,716,45,598,5,958,6,437,32,8.226400E-05,2.750799E+01,5.797566E+04,1.424240E+06,9.234361E+01,2.777308E+01
410,531,6,2,275,80,371,8,444,30,504,94,735,44,7.666530E-04,5.386105E+01,5.249111E+04,7.843007E+08,1.490631E+02,5.643416E+00
871,567,7,2,983,96,371,3,991,73,556,41,482,62,5.687280E-04,6.139253E+00,6.698956E+03,1.188582E+04,8.832911E+01,1.439500E+01
680,417,1,4,954,5,769,58,800,93,522,95,552,19,3.759060E-04,2.168556E+01,7.592260E+04,9.302171E+05,7.765510E+01,3.128437E+01
434,937,7,5,521,77,512,10,328,71,861,82,467,37,4.362000E-06,2.672199E+01,1.541659E+03,3.424216E+04,8.429280E+01,2.235489E+01
450,656,1,1,453,30,257,93,764,46,302,20,584,90,1.765732E-03,5.075721E+01,8.806120E+05,4.793449E+08,1.043903E+02,1.456589E+01
349,620,2,7,743,6,872,31,349,43,695,87,974,54,3.340200E-04,4.892869E+01,6.522455E+04,2.457422E+08,1.398411E+02,7.130663E+00
741,710,9,1,838,25,430,2,460,22,955,97,758,78,1.014580E-04,3.060076E+01,5.938340E+03,2.018750E+05,8.923183E+01,4.471415E+01
947,311,9,4,955,95,762,78,397,27,449,69,684,29,6.292670E-04,1.114652E+01,4.444002E+03,1.546680E+04,9.139010E+01,3.030666E+01
721,441,5,4,875,64,767,97,400,13,644,20,873,23,4.001590E-04,4.093207E+01,8.146525E+04,1.200763E+07,2.473121E+01,9.408950E-01
472,746,5,4,287,36,278,46,805,56,299,14,546,37,4.737180E-04,4.876810E+01,1.249257E+05,2.842346E+08,1.070305E+02,1.095235E+01
678,334,3,1,584,22,817,92,756,43,342,14,763,81,1.588243E-03,1.748165E+01,2.284353E+05,1.725522E+06,9.616023E+01,2.781348E+01
694,886,8,5,725,71,209,9,205,88,770,18,736,69,3.742500E-05,7.341060E+01,5.531671E+02,5.850819E+07,1.328105E+01,5.115680E-01
996,776,7,2,539,69,398,27,901,69,420,56,531,69,5.555600E-05,1.088610E+01,3.650294E+03,1.230633E+04,8.663874E+01,4.431360E+01
783,755,8,1,388,38,595,22,393,72,211,78,784,20,4.803700E-05,4.824319E+01,8.422350E+03,5.140951E+06,6.250191E+01,7.207601E+00
739,210,6,8,984,33,777,88,821,26,461,47,310,90,7.230407E-03,1.507025E+01,3.132482E+04,1.774622E+05,1.401250E+02,1.011872E+01
212,837,7,1,924,67,837,22,435,20,200,73,829,6,6.460000E-06,4.754668E+01,1.642458E+03,1.624351E+07,1.326243E+01,4.445510E-01
628,590,8,4,290,34,611,46,966,75,780,30,425,76,1.105114E-03,2.251865E+01,2.533823E+05,3.590467E+06,2.489193E+01,2.971309E+00
244,403,2,2,506,60,843,15,972,12,745,82,843,70,1.902863E-03,8.319470E+01,6.892723E+03,1.863762E+09,1.002811E+02,5.421831E+00
210,375,5,8,953,23,253,25,708,99,724,49,236,13,2.281932E-03,3.435361E+01,3.525887E+05,4.557137E+08,2.917122E+01,5.081173E+00
634,533,8,4,375,67,947,47,928,72,410,7,653,51,6.835220E-04,1.542259E+01,2.220046E+05,1.514261E+06,5.811706E+01,4.997566E+00
650,898,6,6,776,98,294,68,552,27,659,89,233,73,2.057260E-04,5.456223E+01,9.777561E+03,1.180018E+07,1.257585E+02,3.947481E+00
480,716,5,8,569,25,801,1,346,6,601,37,875,67,6.303500E-05,2.864262E+01,5.854647E+03,1.582601E+05,9.317027E+01,2.444680E+01
490,290,8,3,306,2,502,96,384,78,770,86,572,64,2.212146E-03,1.657300E+01,1.856918E+05,1.249571E+06,1.159214E+02,1.643933E+01
557,669,1,7,982,55,941,12,648,45,560,37,846,42,9.608300E-05,3.057247E+01,1.072027E+05,3.676725E+06,9.785111E+01,1.161908E+01
820,645,9,3,956,24,545,16,521,42,480,73,253,91,1.540961E-03,4.105911E+00,6.778085E+03,8.539751E+03,9.251313E+01,4.443899E+01
629,982,9,1,507,14,546,17,991,48,901,59,765,27,1.182000E-06,7.447008E+01,1.536522E+01,1.897343E+05,6.152067E+01,6.931129E+00
748,587,8,2,613,76,324,67,943,97,885,27,526,57,5.898800E-04,2.467900E+01,8.737024E+04,1.565742E+06,1.178543E+02,1.875521E+01
885,607,4,4,213,38,250,5,624,35,564,66,588,32,2.809400E-04,3.476410E+01,1.186731E+05,7.084569E+06,1.221817E+02,1.622858E+01
314,764,5,6,365,18,859,25,689,12,698,71,890,84,7.525900E-05,6.889717E+01,9.224512E+02,2.692754E+06,9.664489E+01,2.246327E+01
724,426,2,1,597,24,257,1,399,62,581,43,490,28,6.047400E-04,1.428937E+01,1.036105E+05,5.330906E+05,8.781274E+01,2.854437E+01
603,560,8,3,493,2,467,36,982,34,688,29,673,27,2.321950E-04,2.716836E+01,2.503839E+04,5.807615E+05,9.704754E+01,3.125470E+01
770,349,9,6,402,12,264,21,796,10,674,10,674,25,5.577530E-04,2.549259E+01,3.664563E+04,6.978212E+05,1.299370E+02,1.237794E+01
559,767,5,6,290,80,645,80,460,22,344,67,727,70,1.500020E-04,3.793715E+01,8.606454E+04,9.980744E+06,1.279327E+02,8.762322E+00
246,996,7,1,315,49,670,92,349,78,555,70,204,40,2.640400E-05,9.227672E+00,3.889825E+03,1.067700E+04,8.840452E+01,4.052306E+01
520,209,8,7,387,1,594,54,559,20,563,92,352,82,5.886836E-03,1.548726E+01,4.981689E+04,2.970555E+05,1.120474E+02,2.302220E+01
587,407,7,1,354,84,303,4,456,3,815,49,282,67,4.429996E-03,3.634931E+01,1.324223E+05,9.193242E+06,1.103614E+02,1.164254E+01
855,227,2,4,768,50,900,36,417,89,258,68,521,58,2.330177E-03,1.362734E+00,5.934533E+04,3.598363E+04,8.931742E+01,2.856730E+01
288,657,2,8,403,18,984,40,509,68,921,63,966,63,2.180260E-04,3.494899E+01,2.253008E+05,2.044551E+07,5.491967E+01,5.823065E+00
913,732,3,3,736,58,619,69,240,26,761,57,550,61,9.737900E-05,1.920172E+01,3.667150E+04,3.356604E+05,8.968975E+01,3.400944E+01
926,445,2,5,613,98,906,85,964,17,410,66,245,98,4.961608E-03,1.167157E+01,3.321385E+04,1.233932E+05,9.381483E+01,2.295742E+01
802,742,4,6,278,88,442,48,565,28,703,39,880,72,2.049590E-04,4.437968E+01,9.560864E+04,1.640894E+08,8.417957E+01,5.634674E+00
947,319,9,4,327,85,444,82,322,87,996,29,838,20,3.891160E-04,1.520639E+01,7.274934E+04,4.222626E+05,1.106575E+02,1.714890E+01
569,471,4,8,656,7,622,28,381,99,334,74,572,65,9.900910E-04,1.762054E+01,1.671027E+05,1.280492E+06,1.403284E+02,1.492850E+01
507,896,9,3,654,30,945,38,411,95,284,63,229,10,1.895300E-05,1.367109E+01,2.425106E+03,1.164012E+04,8.844961E+01,4.244006E+01
279,968,8,3,831,87,579,30,823,12,986,20,723,95,3.406000E-06,4.072237E+01,6.039341E+02,7.052065E+04,7.755557E+01,1.381768E+01
251,602,3,4,510,65,837,63,320,69,332,22,506,6,4.408900E-04,7.014058E+01,2.163923E+04,1.040649E+09,6.346769E+01,6.486811E+00
419,665,4,4,463,29,755,1,614,15,991,10,697,29,6.798300E-05,1.214272E+01,1.349330E+04,5.353448E+04,9.057460E+01,3.746181E+01
254,786,2,7,742,12,399,85,825,32,257,30,808,43,2.003490E-04,4.005707E+01,1.630308E+05,1.699405E+07,9.077371E+01,1.428149E+01
679,915,8,2,310,98,233,48,934,87,792,42,214,74,1.809800E-04,2.202779E+01,6.970771E+04,9.223367E+05,9.585551E+01,2.776731E+01
497,370,8,4,408,96,538,14,498,86,311,10,842,5,5.574530E-04,3.979608E+01,1.895260E+05,1.936622E+08,3.041650E+01,5.205134E+00
316,793,6,4,648,92,208,15,350,38,435,60,404,23,2.394930E-04,3.051401E+01,1.886818E+05,6.462099E+06,1.078055E+02,1.066406E+01
761,753,6,7,609,19,723,26,637,23,882,22,726,92,7.703000E-05,2.509167E+01,1.646611E+04,2.996125E+05,1.020611E+02,2.159505E+01
672,485,5,1,528,66,718,77,275,71,658,52,704,20,6.664140E-04,4.505588E+01,1.848831E+05,3.403212E+07,1.022320E+02,1.502787E+01
765,569,3,8,835,6,916,13,359,12,315,20,917,65,2.407750E-04,1.417358E+01,2.396674E+04,1.211429E+05,9.709543E+01,3.107241E+01
202,496,6,3,364,59,865,91,510,69,915,89,562,79,2.400478E-03,3.827965E+01,5.336668E+05,7.613716E+08,1.319279E+01,2.147073E+00
761,817,9,6,873,55,992,33,651,31,302,20,890,60,1.710600E-05,2.866565E+01,3.791959E+03,1.072857E+05,8.573867E+01,2.417785E+01
464,769,4,9,712,57,723,89,921,12,935,57,805,35,1.009030E-04,2.508728E+01,6.289661E+04,1.150676E+06,1.105995E+02,6.836482E+00
324,908,9,5,384,85,679,72,914,86,315,88,531,28,1.038700E-05,4.249821E+01,2.672931E+03,6.737233E+05,6.395986E+01,8.099692E+00
592,678,3,9,833,52,895,56,933,47,235,50,809,20,1.688610E-04,7.770165E+01,3.226333E+03,5.754153E+08,4.949969E+01,4.621217E+00
959,471,7,7,886,91,560,39,448,19,583,35,786,38,3.272030E-04,1.040876E+01,4.470929E+03,1.427868E+04,9.261157E+01,2.703333E+01
905,967,1,9,459,99,899,35,328,54,318,32,534,30,1.662000E-06,2.338154E+01,6.938547E+03,1.065912E+05,7.173604E+01,1.473212E+01
498,750,2,3,644,51,645,50,959,13,227,97,262,37,4.495210E-04,5.554228E+01,3.254320E+04,2.418155E+07,1.096075E+02,1.140820E+01
752,912,1,2,281,37,760,5,525,67,413,20,904,7,6.870000E-07,2.288750E+01,5.036244E+03,9.685204E+04,5.064731E+01,6.901124E+00
387,402,6,6,219,5,532,28,258,31,852,94,283,31,2.790055E-03,2.774749E+01,5.594941E+05,4.008079E+08,3.714419E+01,6.255599E+00
216,791,6,6,542,70,895,87,973,27,562,52,992,93,7.048200E-05,7.842430E+01,5.542707E+02,4.831049E+06,9.428578E+01,2.113530E+01
317,244,9,9,213,12,955,57,679,32,932,35,774,67,3.429429E-03,2.760151E+01,5.159969E+05,7.928575E+08,2.980927E+01,4.727322E+00
323,507,2,8,724,62,575,5,624,57,737,61,287,31,1.115526E-03,2.590314E+01,2.328956E+05,4.864444E+06,3.612311E+01,2.785225E+00
622,667,9,1,848,51,678,95,228,83,446,68,471,66,5.618340E-04,3.283304E+01,1.492023E+05,6.593114E+06,1.019646E+02,1.663498E+01
367,608,5,1,575,36,524,69,300,99,325,37,879,14,7.628330E-04,3.688766E+01,4.189868E+05,3.757749E+08,2.063008E+01,1.063461E+00
618,949,2,7,856,67,534,32,248,32,441,72,438,98,1.173900E-05,3.176763E+01,1.072645E+04,4.208116E+05,8.537583E+01,2.601410E+01
492,793,4,3,345,4,745,45,211,39,905,71,599,44,6.409400E-05,4.496588E+01,1.800209E+04,3.219970E+06,8.565070E+01,2.387037E+01
953,414,7,4,532,83,577,13,909,67,320,76,604,56,9.059430E-04,6.606547E+00,9.277005E+03,1.770056E+04,9.203754E+01,3.603472E+01
264,382,9,3,951,1,506,13,554,57,944,31,518,37,9.623350E-04,6.073418E+00,4.101740E+04,7.225445E+04,9.493315E+01,3.691692E+01
701,686,1,6,256,85,930,16,202,83,508,80,401,40,2.286210E-04,1.907337E+01,5.088418E+05,4.614185E+06,1.039274E+02,1.663610E+01
454,435,8,1,220,7,978,33,716,69,456,72,229,28,2.278283E-03,2.612931E+01,2.632623E+05,5.403426E+06,1.119666E+02,1.952962E+01
890,569,3,8,201,3,249,16,464,3,776,15,675,74,4.984650E-04,2.459413E+01,1.162733E+05,2.030991E+06,1.184257E+02,9.459546E+00
718,848,2,4,810,75,343,99,241,33,231,86,520,36,1.014710E-04,2.336379E+01,4.274022E+05,6.868054E+06,1.978333E+01,1.636461E+00
964,623,2,6,252,43,493,35,928,39,569,59,376,9,1.559730E-04,3.634976E+01,1.332872E+05,9.254521E+06,1.115852E+02,1.845717E+01
551,320,4,3,850,12,962,4,226,79,361,66,587,31,8.625690E-04,1.655408E+01,1.558880E+05,1.046421E+06,1.037250E+02,1.882323E+01
548,709,9,3,696,30,695,2,823,79,734,96,771,42,5.081500E-05,2.232295E+01,4.133300E+03,5.467933E+04,8.940242E+01,4.077495E+01
674,422,3,1,978,38,718,85,743,76,687,4,411,24,7.625580E-04,3.326683E+00,1.826910E+05,1.966159E+05,7.645447E+01,1.805093E+01
638,773,4,9,468,49,931,96,931,57,238,67,534,77,1.224810E-04,3.310650E+01,5.298987E+04,2.457628E+06,1.412368E+02,1.023510E+01
410,334,9,1,679,45,934,66,245,4,553,41,913,20,1.489766E-03,1.616214E+01,4.610571E+05,2.987376E+06,1.210168E+02,7.530645E+00
484,959,7,5,774,10,543,84,992,23,579,11,424,23,6.885000E-06,4.097074E+01,2.014037E+03,6.913935E+06,5.656518E+01,5.447713E+00
817,901,2,4,692,21,881,22,242,40,355,32,832,17,2.641000E-06,6.897790E+01,1.898110E+02,7.826629E+05,6.589049E+01,8.648584E+00
796,805,7,8,730,95,735,28,984,36,849,66,446,22,3.480100E-05,4.387684E+01,4.146455E+03,6.549410E+05,9.268270E+01,2.659457E+01
202,672,1,8,234,52,888,44,968,2,862,10,504,51,4.587640E-04,6.843306E+01,2.854248E+04,1.661363E+09,1.082000E+02,8.338728E+00
744,551,1,1,247,63,896,34,366,32,526,10,248,33,1.269242E-03,9.776578E+00,2.688274E+06,8.006365E+06,9.299863E+01,2.293181E+01
753,662,7,3,346,14,849,67,573,87,958,23,511,9,1.235660E-04,3.015898E+01,6.994340E+04,2.215809E+07,8.860456E+01,2.864016E+01
477,225,1,2,415,16,211,81,794,59,324,72,785,82,3.607437E-03,3.694180E+01,1.853112E+06,5.750223E+08,7.902533E+01,5.156581E+00
792,868,4,5,246,53,331,53,701,64,864,22,640,59,5.680300E-05,3.879463E+01,5.378808E+04,4.815798E+07,3.359312E+01,2.351756E+00
998,305,2,2,549,11,533,2,443,38,693,45,302,3,1.866060E-04,6.386600E-01,3.214834E+03,1.279957E+03,8.667911E+01,4.428196E+01
980,890,2,4,934,97,510,96,602,51,842,9,685,67,6.693000E-06,9.864586E+00,7.183611E+03,2.167082E+04,7.413314E+01,1.608526E+01
578,992,2,4,562,41,879,60,248,38,517,94,409,19,2.287000E-06,6.483146E+01,1.814457E+02,3.370515E+05,7.637647E+01,1.421220E+01
926,864,6,8,831,36,424,34,726,69,269,37,938,74,7.471000E-06,2.214241E+01,2.506824E+03,3.289829E+04,8.276685E+01,2.204459E+01
214,627,2,3,352,58,593,23,980,42,823,60,805,82,4.522520E-04,3.866609E+01,3.201188E+05,3.475187E+07,1.307443E+02,9.371938E+00
287,902,4,7,469,95,317,10,229,8,914,96,250,6,2.337000E-05,1.806870E+01,2.366268E+04,1.898259E+05,8.521929E+01,2.299000E+01
597,985,8,7,769,65,884,80,492,80,596,42,528,72,2.805000E-06,2.215560E+01,1.037608E+03,1.378989E+04,8.128173E+01,1.808106E+01
893,647,7,9,451,95,553,81,926,48,855,60,958,30,1.151780E-04,4.170636E+01,2.179878E+04,3.187265E+06,1.384387E+02,8.017061E+00
876,794,7,3,377,64,911,84,270,7,450,99,242,82,5.766220E-04,3.939416E+01,1.781812E+04,1.707667E+06,9.883390E+01,1.618426E+01
667,544,9,7,288,4,528,86,614,60,542,26,295,70,1.819940E-03,7.852133E+00,1.203491E+05,2.746864E+05,1.358409E+02,1.148068E+01
354,560,1,4,885,61,956,5,485,81,832,80,293,8,2.387330E-04,3.096187E+01,1.548828E+05,5.557591E+06,9.195543E+01,1.340386E+01
516,398,3,8,282,1,449,54,883,10,273,60,328,36,1.930987E-03,3.414968E+01,9.252178E+04,6.521475E+06,1.274867E+02,1.749334E+01
820,869,1,5,907,15,898,78,662,85,738,73,997,53,8.526000E-06,3.982324E+01,1.338635E+04,1.438875E+06,5.149498E+01,8.712828E+00
263,543,7,1,401,18,746,85,281,17,942,42,959,41,1.217736E-03,2.408563E+01,7.338626E+05,1.224391E+07,9.906562E+01,1.101268E+01
353,992,8,6,596,65,591,82,548,95,649,15,258,54,1.600400E-05,2.989390E-01,2.662829E+03,7.040523E+02,8.835612E+01,5.532955E+01
205,980,7,5,442,78,396,32,724,33,574,55,294,22,8.343000E-06,4.289399E+01,1.571372E+03,2.416831E+05,8.203085E+01,1.848849E+01
967,497,2,7,472,80,954,86,790,88,779,75,615,70,7.071020E-04,5.712750E+00,3.687735E+04,6.109916E+04,8.604181E+01,2.799766E+01
367,395,5,1,511,31,316,9,707,81,588,59,321,57,3.066192E-03,2.633726E+01,3.783866E+05,7.868730E+06,1.198077E+02,1.789829E+01
548,841,1,3,439,67,780,21,524,43,210,5,780,42,9.937000E-06,1.064109E+01,4.385559E+04,1.500669E+05,7.213946E+01,1.478821E+01
221,492,7,3,645,3,691,94,285,58,982,8,880,72,8.120130E-04,4.182650E-01,4.102958E+05,1.296551E+05,1.027865E+02,2.767985E+01
839,745,8,6,709,37,891,23,208,82,369,62,298,98,4.396710E-04,2.113706E+00,2.423063E+04,1.920889E+04,9.704169E+01,2.232902E+01
738,922,6,3,850,60,512,69,304,79,741,58,354,18,1.484000E-05,7.154206E+01,2.759389E+02,2.101611E+06,6.606262E+01,8.638975E+00
854,463,4,9,556,36,532,78,496,67,425,64,403,10,2.550890E-04,2.461870E+01,4.024598E+04,6.936295E+05,1.157514E+02,1.699851E+01
788,542,7,4,629,45,553,36,694,56,257,63,403,94,1.380811E-03,1.624897E+01,4.109690E+04,2.662411E+05,1.172435E+02,2.162061E+01
869,586,9,7,929,88,744,9,611,49,426,80,658,78,3.886520E-04,1.553154E+01,7.152242E+03,4.254554E+04,9.927648E+01,9.511948E+00
429,735,1,4,388,41,710,20,805,20,897,77,799,92,1.256780E-04,4.341441E+01,8.276826E+04,1.236101E+07,9.137938E+01,2.044656E+01
394,938,4,6,481,99,993,4,727,2,343,19,865,42,1.598000E-06,7.030645E+01,1.734067E+01,4.679099E+04,8.625682E+01,2.488616E+01
365,662,5,5,885,18,248,38,325,70,610,6,351,77,1.103432E-03,4.225412E+00,6.211048E+05,8.007359E+05,8.979180E+01,8.224036E+00
834,341,6,5,701,75,912,68,774,28,419,23,734,26,5.104100E-04,2.605366E+01,2.835327E+04,5.761007E+05,1.143271E+02,1.503978E+01
249,596,5,1,680,24,229,57,673,21,305,41,636,89,2.353405E-03,2.969724E+01,6.037026E+05,1.927913E+07,1.275035E+02,9.643570E+00
253,983,9,4,908,51,234,93,412,48,810,70,266,68,8.508900E-05,5.890371E+01,4.123609E+03,3.729459E+06,8.407262E+01,1.966369E+01
863,717,2,7,253,20,612,82,765,34,384,57,464,46,2.262070E-04,3.557368E+01,2.069305E+05,1.959610E+07,1.427706E+02,8.654583E+00
762,789,5,2,297,34,268,20,226,49,531,5,847,84,1.181760E-04,1.550781E+01,3.219579E+05,1.002868E+08,4.289764E+01,3.101832E+00
926,787,9,1,350,20,819,93,932,52,844,42,677,65,3.936300E-05,2.195581E+01,1.051188E+04,1.347703E+05,8.416931E+01,2.292864E+01
787,920,3,7,681,66,387,4,539,88,984,42,333,10,3.995000E-06,2.081105E+01,2.945046E+03,3.322172E+04,8.086972E+01,2.246263E+01
469,220,4,1,323,96,634,60,349,8,207,7,233,7,3.610514E-03,5.188842E+01,4.921060E+05,1.385521E+10,6.769773E+01,7.328988E+00
951,964,7,1,995,79,643,99,723,12,269,21,241,94,4.123400E-05,1.782557E+01,1.403136E+03,1.095776E+04,8.869779E+01,3.845633E+01
723,831,7,7,684,69,335,15,319,76,924,7,377,63,6.794300E-05,3.509947E+00,3.250334E+04,3.654703E+04,9.951629E+01,2.258936E+01
638,816,9,3,358,47,341,73,871,54,361,84,353,33,2.083580E-04,7.087639E+01,2.864130E+03,1.236920E+07,1.014507E+02,1.742432E+01
467,213,3,2,300,2,878,41,382,34,445,24,665,90,3.139933E-03,8.393578E+00,5.990664E+05,1.470259E+06,1.045595E+02,2.209992E+01
596,429,4,1,654,27,807,80,364,94,798,14,834,47,7.965050E-04,1.706272E+01,4.570536E+05,3.662035E+06,9.257560E+01,2.678457E+01
436,772,1,7,641,19,530,45,378,4,295,67,631,91,1.681690E-04,2.464692E+01,3.046444E+05,5.307643E+06,1.266961E+02,6.744921E+00
974,514,8,6,311,76,975,51,984,13,739,59,545,83,9.614610E-04,2.433243E+01,2.980109E+04,4.944059E+05,1.123869E+02,1.669048E+01
804,713,4,2,314,55,600,94,524,36,762,23,389,33,2.865200E-04,3.156321E+01,2.257689E+05,9.093416E+06,1.026510E+02,1.764139E+01
458,635,2,4,480,19,800,23,397,77,794,85,599,41,2.867060E-04,3.461381E+01,2.141685E+05,1.206547E+07,1.225165E+02,1.226441E+01
904,917,8,3,749,89,449,89,859,60,789,84,324,28,1.998100E-05,4.570811E+01,2.409124E+03,5.062978E+05,7.819863E+01,1.584480E+01
764,575,8,9,792,95,996,8,737,81,699,17,642,76,4.423910E-04,4.230922E+00,1.802911E+04,2.325847E+04,1.207656E+02,6.323986E+00
347,918,9,7,271,48,841,37,522,70,910,67,683,77,5.609000E-06,2.105595E+01,2.811950E+03,3.227724E+04,8.361891E+01,2.099769E+01
445,597,3,7,820,3,544,24,220,58,604,28,574,5,1.472380E-04,4.159200E+01,5.625099E+04,7.630589E+06,1.061578E+02,1.769872E+01
539,553,6,2,802,10,289,76,948,97,705,92,967,5,2.413100E-04,3.459514E+01,6.857112E+04,3.939979E+06,6.311183E+01,8.269015E+00
499,275,1,6,821,13,413,77,719,83,965,74,481,24,1.323634E-03,3.127999E+01,6.186564E+05,2.935256E+07,3.456373E+01,2.136684E+00
